1864776015740928;562984313161728;8192;4785087488983104;578712554809999368;2765958938624;72062550472197376;1188968168723316786;2252005972115458;2305843558975799568;9367522409304031234;776;9223372036855042312;1153062242179106816;162164772081500160;9223512774678741024;negative
3968973166495270016;9512165953719240834;1211468299896890372;4618582163947520076;2884555705212264448;1117228368913;289361232459260928;1189038541732085922;4611689249400947200;2306142282536977488;9367718191504294274;2305984331354473220;11531642780703265024;1161963909863726085;234189406657839104;10664946405291933984;negative
10273836649938960;577023805403170818;1297071877189018624;4611686027017330752;576461029340348424;9223392120123958289;1972863344117384192;108174626865152016;70330531840;2308095358785880080;9944159153261117442;9148005466768130;1152930300700168448;34510768168;162129586635669505;9327658790880805984;negative
1266637464403968;9259963822565761026;1153062312962761792;1152925945603031104;576461164622381320;4503891685146640;153408260378985984;324259173472698368;1649267507200;281560876056850;9369739024779710530;4683744437104280064;268701696;1152925903743877128;4776085546936041536;13537599746474048;negative
3377699721052160;2252074695788544;533504;549755822080;577028100305453056;1;864713668443508736;36099165863804945;16;26525751574529;18225504743063552;1048576;10995116283904;32;145243836813148160;275146375200;negative
175921862541312;18577357052837888;1152921506754333696;4503612513323008;588845653426176000;4611686293842165760;1161928703862113280;36046664082915328;68719476736;36028797018963984;9367487226039238722;4198912;8590200832;18014948282089472;162129586585337856;9223381109176336896;negative
9227174216784152840;705925321673252;1298444068111519106;513520386130846217;2405204236630884393;8358771411994547600;946074276015014944;720664176731103232;901938253364134952;76615775257469442;9385642502666858626;15393410737486181120;1152994505092497688;54060804986667008;1891564723552927752;13844584782396293120;negative
9226055809456668962;6228774374885380;3472433642673811744;6149665438868447296;5581090925753533039;3823615818153882003;1103124099955197568;2242889646367494266;3500915573003848;2887373287840162817;10520901315097526275;4612847730187068161;4955484904798552372;8215146336036210858;1897898391497736204;13917213626723414060;negative
9223512911782346760;2882866745831327744;1152921513196785664;9663684672;2149584896;18691706060833;145241648475931648;1369182522597965824;4611708283806285824;8796095127552;9403727196906061858;72057594037928704;562958543880196;68937580544;1315068683512446977;9259401941975302144;negative
432345581542310913;1161131590682624;1152921573326332936;4611826755916275776;577599847425638408;4629718034892718081;297242523217527816;1189022324502855712;2199023255552;2449975961274294288;27232704132022530;704514760900610;4503634138370048;16812032;146369736702165001;10385617675748376576;positive
140737488355328;703730525669376;1152923705780740104;8589934592;2155888648;15132096947004907521;585543276694602752;123420180217856;562951027163136;825709559808;9367700667659190274;2305843155242586880;289356276125664512;16777216;1315068683378360832;9367636758780444672;negative
9147936759873536;4612249002740549632;1153062242231558144;1108101571072;2882303763943657480;9223392102944080915;4508556019631105;36117032827092992;2305860618580033537;549792006144;9367698468611817474;9007199258936064;1137238637285632;16777216;162129586853773313;13880234789312659456;negative
4684165824930382080;9572932346970150;1224979107243099136;144185565414170688;585467970885650464;20083267077264;1443944474870784;1188968168689795104;2306968909393297408;2598576984995422224;9655717931796135938;211106236998400;4535485730816;288230376172719112;10538440754726961160;13835480542893604864;negative
4684165824930382080;9572932414079014;1224979107243623424;144185565414170688;585467970885650464;20083267077264;1443944474878976;1188968168689795104;2306968909393297408;2598576984995422224;9655717940386070530;211140596736768;4535485730816;288230376306936840;10538440892199469064;13835480542893604864;negative
2097152;18577704945188864;1152921506821447680;4503608217305152;586602649707610112;4613937818241073152;10207865952796672;36028797018964002;68719529984;72057594037927936;9367487224965496898;288230925911724544;4097;18014398660476928;162130136341151744;9227884432910843968;negative
9429411787964416;45599259826892164;1152939165522863616;1166432312284422144;576465289947250696;2412620569149585;864978659880993920;326599208826077184;3392062091624704;299754359890962;9385712733969449475;10673672404117238528;1152288187226368;4755805638926286888;1352259253078984712;9268549045771653152;negative
148618787703917825;9223372084704708866;1170936452922478592;1153132610906630208;2884560371696271360;13835216679161826305;2594075034641235976;10484467966469478432;3298534899714;2306969046561604176;211339235573890;36029347333672960;562949953687552;1153204079095187456;9368617041881465089;1441151881564389376;negative
73640890781925376;9223935034052870148;3463268113724744704;4503608758378560;614741351283687424;4611776788282998928;1413155917923328;36046664124858370;3377768440139776;576531121053900816;13979173282047590410;9148623942345472;17592454811648;1224979098665762816;1317320491781849112;9232801724325496864;negative
9232801448592932864;18577382822774789;34368662592;421984755712;576461853973676040;2594093176576934033;864978728055260160;72145829848416272;289431042849636416;5084830037975040;9385712733973258242;9007199255028488;30786392686848;17592404148264;1315106068006699016;11538644732934635520;negative
1125899906842624;562958543355904;1153238715858952193;2048;576742227282231296;4611686293305294848;9011598374993920;2341871823412528128;103079215104;9007225025069056;144115188110741506;5296233161787703872;4096;16777216;4782823354157498368;22526797182697536;negative
9233927357089189888;577059213113591812;17867074449408;2312598418322628672;5192654770563059724;36048605947102353;885253654855287808;38368832642875456;1125900982026504;11529215733265867792;9440037681772101632;9148005731279616;37199777171380480;4432490661928;1603299746758262792;9520750367199986976;negative
219972694299377664;562997198061572;3458764582548415488;4613937831130169408;576460754492981288;4683869798606569497;1130306618787328;1188968168689893376;131072;554057605136;9655717605378621442;4947806790400;144132780278944004;144115188096958464;1318167107313074176;9223513066669375520;negative
1266774834151456;9711198215864320;9223653513978978304;9007207844683776;281485982711808;17594333528064;621571516441562369;61847529324544;279177068544;9007216436994320;9421530557931847680;9331493629748847234;9126805505;77326188544;5929006535979040768;9223380842343038976;negative
434597365123515410;9223407259948681218;1152921573611602946;774056194867264;2882303761550672140;9225624197446239233;2306125035028348936;36134427463532544;144117387132665856;9223372037123211280;211245895516162;72058150794047488;562954248720384;1157725270908600320;432347763284377600;1152921779820568576;negative
9236214332667756800;9223935021167937540;1152921504617340928;6755412330160192;596731368011079784;1225034349131334801;938302890768958976;1189038537704603648;1125968627240960;13511507587899392;9367698335463636994;138683136;145252083098980628;144115188160413728;1315634390704848904;9232519973866375200;negative
72479806502993953;562988608129028;1152921506888549376;4802675380060224;576460754451056640;4611705809638787089;10416300715149056;36117067505598466;2252418289106945;717431340278784;9367698333412622594;1126655822148352;72057628397670400;18031990716514304;1315068683378229248;9223521845650719744;negative
72514990875083008;563057461823492;1152921504615244804;290482184593088580;595601052876800040;1225034349114556560;1409307635779072;1730526023898497040;1126449663312896;4504170860650512;9367487231374393346;562777301760;36028797555835156;2449958201605619712;1356164030129111048;9232529044837269568;negative
9150135783129088;598168685250816;1152921504676061184;9008307356835840;2882303763675349000;9224518002850922513;292738949888082944;36119231850348544;18270814209;18279416991808;9385712729673957378;9007199258936064;577597922204717320;16777472;162129586853773313;13988329976470962176;negative
216454257090756608;9223372118459156482;1152921504606978048;432345564227575808;2882308159565725888;4755801481381150721;288230925907525632;38352069402329088;0;137438954000;211254477062147;551907491840;1099511894016;1152939096792891392;144117936854925312;70378143612928;negative
67174656;562949953552384;72339069014646784;4503608217305088;11540491243882496;140737488355328;145410563768832;4;2305983815425720928;4503599627371008;9367491897855311880;288230376151745056;9011734807314432;288230925924302848;9385502173195929600;268435456;negative
0;150324119552;1152921504606851072;1152921504606855168;578712552119205888;13835075991065591809;549755813888;36118956972441600;1099511627776;1125899942494208;211106233581570;824637915136;565148976943104;128;145241087982698497;562950221857024;negative
2305878193585831936;9223372049740728352;1152921504606846976;1152991890530893824;577023702257893376;13907256681013706753;2305843558977896448;9259488794803961856;1099511627776;2098192;9223583144229208066;549793562624;9223407221227130880;1161946296047632512;9403516021949595648;562950221856768;negative
2199023255552;1161086426417152;1152921505143717888;9008298766369024;577586669390135312;33;141287378386944;1189020670386782240;4194304;2310346608841064464;211383326081026;0;4535485730816;17592188143616;144115188075856896;2305847407528640512;negative
